[2024-07-01 14:07:48 root] (main.py 197): INFO Namespace(batch_size=256, epochs=3, model='vit_deit_small_patch16_224', multi_reso=False, input_size=224, drop=0.0, drop_path=0.1, model_ema=False, model_ema_decay=0.99996, model_ema_force_cpu=False, opt='adamw', opt_eps=1e-08, opt_betas=None, clip_grad=None, momentum=0.9, weight_decay=0.0, sched='cosine', lr=0.0005, arch_lr=0.01, lr_noise=None, lr_noise_pct=0.67, lr_noise_std=1.0, warmup_lr=1e-06, min_lr=1e-05, arch_min_lr=0.001, decay_epochs=30, warmup_epochs=5, cooldown_epochs=10, patience_epochs=10, decay_rate=0.1, color_jitter=0.4, aa='rand-m9-mstd0.5-inc1', smoothing=0.1, train_interpolation='bicubic', repeated_aug=True, reprob=0.25, remode='pixel', recount=1, resplit=False, mixup=0.8, cutmix=1.0, cutmix_minmax=None, mixup_prob=1.0, mixup_switch_prob=0.5, mixup_mode='batch', finetune='', data_path='/home/shivam/datasets/imagenet', data_set='IMNET', inat_category='name', output_dir='/home/pranav/DiffRate/learnt/LSMS', device='cuda', seed=0, resume='', autoresume=False, start_epoch=0, eval=False, dist_eval=True, num_workers=32, pin_mem=True, world_size=1, port='15662', dist_url='env://', target_flops=3.0, target_etrr=25.0, target_thru=74.0, target_batch_size=8, granularity=4, load_compression_rate=False, warmup_compression_rate=False, distributed=False)
[2024-07-01 14:07:51 root] (main.py 263): INFO Creating model: vit_deit_small_patch16_224
[2024-07-01 14:08:58 root] (main.py 350): INFO number of params: 22050664
[2024-07-01 14:08:58 root] (main.py 396): INFO Start training for 3 epochs
[2024-07-01 14:11:25 root] (main.py 197): INFO Namespace(batch_size=256, epochs=3, model='vit_deit_small_patch16_224', multi_reso=False, input_size=224, drop=0.0, drop_path=0.1, model_ema=False, model_ema_decay=0.99996, model_ema_force_cpu=False, opt='adamw', opt_eps=1e-08, opt_betas=None, clip_grad=None, momentum=0.9, weight_decay=0.0, sched='cosine', lr=0.0005, arch_lr=0.01, lr_noise=None, lr_noise_pct=0.67, lr_noise_std=1.0, warmup_lr=1e-06, min_lr=1e-05, arch_min_lr=0.001, decay_epochs=30, warmup_epochs=5, cooldown_epochs=10, patience_epochs=10, decay_rate=0.1, color_jitter=0.4, aa='rand-m9-mstd0.5-inc1', smoothing=0.1, train_interpolation='bicubic', repeated_aug=True, reprob=0.25, remode='pixel', recount=1, resplit=False, mixup=0.8, cutmix=1.0, cutmix_minmax=None, mixup_prob=1.0, mixup_switch_prob=0.5, mixup_mode='batch', finetune='', data_path='/home/shivam/datasets/imagenet', data_set='IMNET', inat_category='name', output_dir='/home/pranav/DiffRate/learnt/LSMS', device='cuda', seed=0, resume='', autoresume=False, start_epoch=0, eval=False, dist_eval=True, num_workers=32, pin_mem=True, world_size=1, port='15662', dist_url='env://', target_flops=3.0, target_etrr=25.0, target_thru=74.0, target_batch_size=8, granularity=4, load_compression_rate=False, warmup_compression_rate=False, distributed=False)
[2024-07-01 14:11:29 root] (main.py 263): INFO Creating model: vit_deit_small_patch16_224
[2024-07-01 14:11:33 root] (main.py 350): INFO number of params: 22050664
[2024-07-01 14:11:33 root] (main.py 396): INFO Start training for 3 epochs
[2024-07-01 14:11:43 root] (engine.py 116): INFO merge kept number:[197, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101]
[2024-07-01 14:11:43 root] (utils.py 284): INFO Epoch: [0]  [   0/5004]  eta: 14:04:14  lr_architecture: 0.010000  loss_cls: 5.1074 (5.1074)  thru: 98.0894 (98.0894)  thru_loss: 580.3007 (580.3007)  flops: 2.5675 (2.5675)  grad_norm: 0.1175 (0.1175)  time: 10.1229  data: 3.7486  max mem: 16516
[2024-07-01 14:11:52 root] (utils.py 284): INFO Epoch: [0]  [  10/5004]  eta: 2:23:58  lr_architecture: 0.010000  loss_cls: 4.7889 (4.6358)  thru: 95.8260 (96.2819)  thru_loss: 476.3741 (497.3342)  flops: 2.5702 (2.5709)  grad_norm: 0.0920 (0.0901)  time: 1.7298  data: 0.3413  max mem: 16774
[2024-07-01 14:11:58 root] (utils.py 284): INFO Epoch: [0]  [  20/5004]  eta: 1:36:38  lr_architecture: 0.010000  loss_cls: 4.3129 (4.3611)  thru: 95.3251 (95.7723)  thru_loss: 454.7594 (474.7703)  flops: 2.5633 (2.5625)  grad_norm: 0.0695 (0.0800)  time: 0.7155  data: 0.0004  max mem: 16779
[2024-07-01 14:12:03 root] (utils.py 284): INFO Epoch: [0]  [  30/5004]  eta: 1:19:58  lr_architecture: 0.010000  loss_cls: 4.2339 (4.2779)  thru: 95.3251 (96.7171)  thru_loss: 454.7594 (518.8744)  flops: 2.5438 (2.5540)  grad_norm: 0.0654 (0.0742)  time: 0.5440  data: 0.0003  max mem: 16786
[2024-07-01 14:12:09 root] (utils.py 284): INFO Epoch: [0]  [  40/5004]  eta: 1:11:18  lr_architecture: 0.010000  loss_cls: 4.0102 (4.1356)  thru: 98.9036 (97.2427)  thru_loss: 620.1894 (543.2086)  flops: 2.5252 (2.5451)  grad_norm: 0.0515 (0.0689)  time: 0.5451  data: 0.0003  max mem: 16790
[2024-07-01 14:12:14 root] (utils.py 284): INFO Epoch: [0]  [  50/5004]  eta: 1:05:57  lr_architecture: 0.010000  loss_cls: 3.8690 (4.0830)  thru: 99.0110 (97.7022)  thru_loss: 625.5502 (565.0751)  flops: 2.5019 (2.5336)  grad_norm: 0.0473 (0.0641)  time: 0.5416  data: 0.0003  max mem: 16794
[2024-07-01 14:12:20 root] (utils.py 284): INFO Epoch: [0]  [  60/5004]  eta: 1:02:20  lr_architecture: 0.010000  loss_cls: 3.8949 (4.0105)  thru: 99.7884 (98.2483)  thru_loss: 665.0391 (592.3704)  flops: 2.4662 (2.5205)  grad_norm: 0.0435 (0.0611)  time: 0.5405  data: 0.0003  max mem: 16799
[2024-07-01 14:12:25 root] (utils.py 284): INFO Epoch: [0]  [  70/5004]  eta: 0:59:42  lr_architecture: 0.010000  loss_cls: 3.6251 (3.9282)  thru: 101.6900 (98.7429)  thru_loss: 766.7337 (617.4767)  flops: 2.4324 (2.5062)  grad_norm: 0.0388 (0.0580)  time: 0.5406  data: 0.0003  max mem: 16802
[2024-07-01 14:12:30 root] (utils.py 284): INFO Epoch: [0]  [  80/5004]  eta: 0:57:42  lr_architecture: 0.010000  loss_cls: 3.4597 (3.8808)  thru: 101.5422 (98.9813)  thru_loss: 758.5752 (629.1095)  flops: 2.3969 (2.4918)  grad_norm: 0.0367 (0.0553)  time: 0.5406  data: 0.0003  max mem: 16804
[2024-07-01 14:12:36 root] (utils.py 284): INFO Epoch: [0]  [  90/5004]  eta: 0:56:09  lr_architecture: 0.010000  loss_cls: 3.5088 (3.8370)  thru: 100.6166 (99.2853)  thru_loss: 708.4438 (644.7885)  flops: 2.3759 (2.4784)  grad_norm: 0.0367 (0.0533)  time: 0.5424  data: 0.0003  max mem: 16810
[2024-07-01 14:12:41 root] (engine.py 116): INFO merge kept number:[197, 136, 125, 101, 78, 101, 101, 101, 101, 101, 101, 101]
[2024-07-01 14:12:41 root] (utils.py 284): INFO Epoch: [0]  [ 100/5004]  eta: 0:54:54  lr_architecture: 0.010000  loss_cls: 3.6562 (3.8297)  thru: 103.3895 (99.6934)  thru_loss: 863.7411 (666.5710)  flops: 2.3615 (2.4664)  grad_norm: 0.0369 (0.0517)  time: 0.5443  data: 0.0003  max mem: 16814
[2024-07-01 14:14:30 root] (utils.py 284): INFO Epoch: [0]  [ 300/5004]  eta: 0:45:59  lr_architecture: 0.010000  loss_cls: 2.9902 (3.4312)  thru: 90.4296 (96.5008)  thru_loss: 269.9306 (520.1564)  flops: 2.7350 (2.5404)  grad_norm: 0.0091 (0.0294)  time: 0.5432  data: 0.0003  max mem: 16846
[2024-07-01 14:14:35 root] (utils.py 284): INFO Epoch: [0]  [ 310/5004]  eta: 0:45:48  lr_architecture: 0.010000  loss_cls: 2.9975 (3.4200)  thru: 90.3867 (96.2063)  thru_loss: 268.5236 (509.1867)  flops: 2.7535 (2.5479)  grad_norm: 0.0090 (0.0288)  time: 0.5465  data: 0.0003  max mem: 16847
[2024-07-01 14:14:41 root] (utils.py 284): INFO Epoch: [0]  [ 320/5004]  eta: 0:45:36  lr_architecture: 0.010000  loss_cls: 3.3870 (3.4240)  thru: 86.9142 (95.9070)  thru_loss: 166.7758 (498.2712)  flops: 2.7887 (2.5563)  grad_norm: 0.0096 (0.0284)  time: 0.5470  data: 0.0003  max mem: 16847
[2024-07-01 14:14:46 root] (utils.py 284): INFO Epoch: [0]  [ 330/5004]  eta: 0:45:25  lr_architecture: 0.010000  loss_cls: 3.3870 (3.4140)  thru: 86.3630 (95.5950)  thru_loss: 152.8430 (487.2803)  flops: 2.8445 (2.5652)  grad_norm: 0.0102 (0.0278)  time: 0.5469  data: 0.0003  max mem: 16907
[2024-07-01 14:14:52 root] (utils.py 284): INFO Epoch: [0]  [ 340/5004]  eta: 0:45:15  lr_architecture: 0.010000  loss_cls: 3.3449 (3.4117)  thru: 84.8225 (95.2737)  thru_loss: 117.1269 (476.3097)  flops: 2.8554 (2.5738)  grad_norm: 0.0095 (0.0273)  time: 0.5509  data: 0.0003  max mem: 16916
[2024-07-01 14:14:57 root] (utils.py 284): INFO Epoch: [0]  [ 350/5004]  eta: 0:45:05  lr_architecture: 0.010000  loss_cls: 3.3803 (3.4053)  thru: 84.4502 (94.9634)  thru_loss: 109.2069 (465.8114)  flops: 2.8623 (2.5822)  grad_norm: 0.0095 (0.0268)  time: 0.5524  data: 0.0003  max mem: 16918
[2024-07-01 14:15:03 root] (utils.py 284): INFO Epoch: [0]  [ 360/5004]  eta: 0:44:56  lr_architecture: 0.010000  loss_cls: 3.2149 (3.3981)  thru: 84.3415 (94.6635)  thru_loss: 106.9471 (455.7543)  flops: 2.8704 (2.5902)  grad_norm: 0.0086 (0.0264)  time: 0.5526  data: 0.0003  max mem: 16926
[2024-07-01 14:15:09 root] (utils.py 284): INFO Epoch: [0]  [ 370/5004]  eta: 0:44:47  lr_architecture: 0.010000  loss_cls: 3.1589 (3.3884)  thru: 84.0879 (94.3786)  thru_loss: 101.7655 (446.2170)  flops: 2.8704 (2.5978)  grad_norm: 0.0076 (0.0259)  time: 0.5528  data: 0.0003  max mem: 16931
[2024-07-01 14:15:14 root] (utils.py 284): INFO Epoch: [0]  [ 380/5004]  eta: 0:44:37  lr_architecture: 0.010000  loss_cls: 3.2057 (3.3799)  thru: 84.0744 (94.1114)  thru_loss: 101.4937 (437.2528)  flops: 2.8667 (2.6048)  grad_norm: 0.0070 (0.0255)  time: 0.5529  data: 0.0003  max mem: 16931
[2024-07-01 14:15:20 root] (utils.py 284): INFO Epoch: [0]  [ 390/5004]  eta: 0:44:29  lr_architecture: 0.010000  loss_cls: 3.2057 (3.3694)  thru: 86.3665 (93.9163)  thru_loss: 152.9309 (430.0545)  flops: 2.8560 (2.6111)  grad_norm: 0.0074 (0.0251)  time: 0.5527  data: 0.0002  max mem: 16932
[2024-07-01 14:15:25 root] (engine.py 116): INFO merge kept number:[197, 169, 161, 141, 117, 95, 101, 101, 101, 101, 101, 101]
[2024-07-01 14:15:25 root] (utils.py 284): INFO Epoch: [0]  [ 400/5004]  eta: 0:44:20  lr_architecture: 0.010000  loss_cls: 3.3758 (3.3682)  thru: 86.3914 (93.7228)  thru_loss: 153.5476 (423.0180)  flops: 2.8492 (2.6171)  grad_norm: 0.0092 (0.0247)  time: 0.5535  data: 0.0003  max mem: 16933
[2024-07-01 14:15:31 root] (utils.py 284): INFO Epoch: [0]  [ 410/5004]  eta: 0:44:12  lr_architecture: 0.010000  loss_cls: 3.3758 (3.3671)  thru: 85.8117 (93.5094)  thru_loss: 139.5161 (415.6790)  flops: 2.8532 (2.6233)  grad_norm: 0.0086 (0.0243)  time: 0.5575  data: 0.0003  max mem: 16935
[2024-07-01 14:15:36 root] (utils.py 284): INFO Epoch: [0]  [ 420/5004]  eta: 0:44:05  lr_architecture: 0.010000  loss_cls: 3.1964 (3.3603)  thru: 83.1049 (93.2618)  thru_loss: 82.8991 (407.7667)  flops: 2.8825 (2.6295)  grad_norm: 0.0065 (0.0239)  time: 0.5603  data: 0.0003  max mem: 16935
[2024-07-01 14:15:42 root] (utils.py 284): INFO Epoch: [0]  [ 430/5004]  eta: 0:43:58  lr_architecture: 0.010000  loss_cls: 3.3417 (3.3611)  thru: 83.0194 (93.0216)  thru_loss: 81.3488 (400.1484)  flops: 2.8992 (2.6361)  grad_norm: 0.0091 (0.0236)  time: 0.5630  data: 0.0003  max mem: 16938
[2024-07-01 14:15:48 root] (utils.py 284): INFO Epoch: [0]  [ 440/5004]  eta: 0:43:50  lr_architecture: 0.010000  loss_cls: 3.4343 (3.3598)  thru: 82.7736 (92.7832)  thru_loss: 76.9762 (392.7152)  flops: 2.9306 (2.6431)  grad_norm: 0.0071 (0.0233)  time: 0.5633  data: 0.0003  max mem: 16938
[2024-07-01 14:15:53 root] (utils.py 284): INFO Epoch: [0]  [ 450/5004]  eta: 0:43:43  lr_architecture: 0.010000  loss_cls: 3.1619 (3.3541)  thru: 82.4255 (92.5486)  thru_loss: 70.9890 (385.5009)  flops: 2.9553 (2.6500)  grad_norm: 0.0066 (0.0229)  time: 0.5623  data: 0.0003  max mem: 16997
[2024-07-01 14:15:59 root] (utils.py 284): INFO Epoch: [0]  [ 460/5004]  eta: 0:43:36  lr_architecture: 0.010000  loss_cls: 3.0406 (3.3442)  thru: 81.8401 (92.3057)  thru_loss: 61.4669 (378.3134)  flops: 2.9649 (2.6569)  grad_norm: 0.0070 (0.0226)  time: 0.5642  data: 0.0003  max mem: 17058
[2024-07-01 14:16:05 root] (utils.py 284): INFO Epoch: [0]  [ 470/5004]  eta: 0:43:29  lr_architecture: 0.010000  loss_cls: 2.7327 (3.3319)  thru: 81.3764 (92.0709)  thru_loss: 54.4118 (371.3981)  flops: 2.9679 (2.6636)  grad_norm: 0.0056 (0.0223)  time: 0.5647  data: 0.0003  max mem: 17058
[2024-07-01 14:16:10 root] (utils.py 284): INFO Epoch: [0]  [ 480/5004]  eta: 0:43:23  lr_architecture: 0.010000  loss_cls: 2.8691 (3.3265)  thru: 81.4017 (91.8505)  thru_loss: 54.7852 (364.8365)  flops: 2.9640 (2.6696)  grad_norm: 0.0055 (0.0220)  time: 0.5646  data: 0.0006  max mem: 17058
[2024-07-01 14:16:16 root] (utils.py 284): INFO Epoch: [0]  [ 490/5004]  eta: 0:43:16  lr_architecture: 0.010000  loss_cls: 3.0749 (3.3247)  thru: 81.4555 (91.6365)  thru_loss: 55.5838 (358.5036)  flops: 2.9525 (2.6753)  grad_norm: 0.0067 (0.0217)  time: 0.5646  data: 0.0009  max mem: 17058
[2024-07-01 14:16:21 root] (engine.py 116): INFO merge kept number:[197, 175, 167, 148, 128, 107, 96, 102, 102, 101, 101, 101]
[2024-07-01 14:16:21 root] (utils.py 284): INFO Epoch: [0]  [ 500/5004]  eta: 0:43:09  lr_architecture: 0.010000  loss_cls: 3.1312 (3.3196)  thru: 81.5568 (91.4623)  thru_loss: 57.1055 (352.9472)  flops: 2.9469 (2.6807)  grad_norm: 0.0080 (0.0214)  time: 0.5651  data: 0.0009  max mem: 17058
[2024-07-01 14:16:27 root] (utils.py 284): INFO Epoch: [0]  [ 510/5004]  eta: 0:43:03  lr_architecture: 0.010000  loss_cls: 3.2728 (3.3198)  thru: 83.3261 (91.3016)  thru_loss: 86.9766 (347.7152)  flops: 2.9380 (2.6857)  grad_norm: 0.0074 (0.0211)  time: 0.5653  data: 0.0009  max mem: 17058
[2024-07-01 14:16:33 root] (utils.py 284): INFO Epoch: [0]  [ 520/5004]  eta: 0:42:56  lr_architecture: 0.010000  loss_cls: 3.3146 (3.3170)  thru: 82.4839 (91.1218)  thru_loss: 71.9758 (342.2655)  flops: 2.9400 (2.6910)  grad_norm: 0.0064 (0.0209)  time: 0.5662  data: 0.0010  max mem: 17058
[2024-07-01 14:16:39 root] (utils.py 284): INFO Epoch: [0]  [ 530/5004]  eta: 0:42:50  lr_architecture: 0.010000  loss_cls: 3.1722 (3.3072)  thru: 80.0562 (90.9097)  thru_loss: 36.6774 (336.4680)  flops: 2.9832 (2.6969)  grad_norm: 0.0054 (0.0206)  time: 0.5674  data: 0.0010  max mem: 17058
[2024-07-01 14:16:44 root] (utils.py 284): INFO Epoch: [0]  [ 540/5004]  eta: 0:42:44  lr_architecture: 0.010000  loss_cls: 3.1169 (3.3018)  thru: 79.5491 (90.6983)  thru_loss: 30.7921 (330.8023)  flops: 3.0157 (2.7029)  grad_norm: 0.0058 (0.0203)  time: 0.5707  data: 0.0009  max mem: 17058
[2024-07-01 14:16:50 root] (utils.py 284): INFO Epoch: [0]  [ 550/5004]  eta: 0:42:38  lr_architecture: 0.010000  loss_cls: 3.1329 (3.2982)  thru: 79.4165 (90.4895)  thru_loss: 29.3387 (325.2876)  flops: 3.0238 (2.7087)  grad_norm: 0.0069 (0.0201)  time: 0.5737  data: 0.0008  max mem: 17058
[2024-07-01 14:16:56 root] (utils.py 284): INFO Epoch: [0]  [ 560/5004]  eta: 0:42:32  lr_architecture: 0.010000  loss_cls: 3.4166 (3.2987)  thru: 79.1946 (90.2882)  thru_loss: 26.9838 (319.9711)  flops: 3.0150 (2.7141)  grad_norm: 0.0069 (0.0199)  time: 0.5728  data: 0.0009  max mem: 17058
[2024-07-01 14:17:01 root] (utils.py 284): INFO Epoch: [0]  [ 570/5004]  eta: 0:42:26  lr_architecture: 0.010000  loss_cls: 3.4153 (3.2960)  thru: 79.1826 (90.0932)  thru_loss: 26.8597 (314.8324)  flops: 3.0170 (2.7195)  grad_norm: 0.0066 (0.0197)  time: 0.5677  data: 0.0007  max mem: 17058
[2024-07-01 14:17:07 root] (utils.py 284): INFO Epoch: [0]  [ 580/5004]  eta: 0:42:19  lr_architecture: 0.010000  loss_cls: 3.2573 (3.2933)  thru: 79.1468 (89.9040)  thru_loss: 26.4893 (309.8612)  flops: 3.0250 (2.7250)  grad_norm: 0.0058 (0.0194)  time: 0.5637  data: 0.0005  max mem: 17058
[2024-07-01 14:17:13 root] (utils.py 284): INFO Epoch: [0]  [ 590/5004]  eta: 0:42:13  lr_architecture: 0.010000  loss_cls: 3.2074 (3.2903)  thru: 78.7929 (89.7122)  thru_loss: 22.9720 (304.9720)  flops: 3.0397 (2.7305)  grad_norm: 0.0050 (0.0192)  time: 0.5632  data: 0.0003  max mem: 17058
[2024-07-01 14:17:18 root] (engine.py 116): INFO merge kept number:[197, 179, 173, 156, 140, 124, 101, 102, 102, 101, 101, 101]
[2024-07-01 14:17:18 root] (utils.py 284): INFO Epoch: [0]  [ 600/5004]  eta: 0:42:06  lr_architecture: 0.010000  loss_cls: 3.1181 (3.2850)  thru: 78.3572 (89.5225)  thru_loss: 18.9851 (300.2067)  flops: 3.0732 (2.7364)  grad_norm: 0.0043 (0.0190)  time: 0.5628  data: 0.0004  max mem: 17058
[2024-07-01 14:17:24 root] (utils.py 284): INFO Epoch: [0]  [ 610/5004]  eta: 0:42:01  lr_architecture: 0.010000  loss_cls: 3.0881 (3.2825)  thru: 77.7587 (89.3253)  thru_loss: 14.1278 (295.4919)  flops: 3.0940 (2.7424)  grad_norm: 0.0036 (0.0187)  time: 0.5698  data: 0.0003  max mem: 17154
[2024-07-01 14:17:30 root] (utils.py 284): INFO Epoch: [0]  [ 620/5004]  eta: 0:41:55  lr_architecture: 0.010000  loss_cls: 3.2028 (3.2817)  thru: 77.7299 (89.1388)  thru_loss: 13.9120 (290.9591)  flops: 3.1017 (2.7481)  grad_norm: 0.0041 (0.0185)  time: 0.5737  data: 0.0004  max mem: 17154
[2024-07-01 14:17:35 root] (utils.py 284): INFO Epoch: [0]  [ 630/5004]  eta: 0:41:49  lr_architecture: 0.010000  loss_cls: 3.2211 (3.2802)  thru: 77.7847 (88.9598)  thru_loss: 14.3236 (286.5823)  flops: 3.0860 (2.7533)  grad_norm: 0.0050 (0.0183)  time: 0.5713  data: 0.0005  max mem: 17154
[2024-07-01 14:17:41 root] (utils.py 284): INFO Epoch: [0]  [ 640/5004]  eta: 0:41:43  lr_architecture: 0.010000  loss_cls: 3.1479 (3.2753)  thru: 77.9031 (88.8132)  thru_loss: 15.2344 (282.5950)  flops: 3.0656 (2.7581)  grad_norm: 0.0050 (0.0181)  time: 0.5720  data: 0.0006  max mem: 17154
[2024-07-01 14:17:47 root] (utils.py 284): INFO Epoch: [0]  [ 650/5004]  eta: 0:41:37  lr_architecture: 0.010000  loss_cls: 3.1088 (3.2728)  thru: 79.6457 (88.6726)  thru_loss: 31.8744 (278.7461)  flops: 3.0460 (2.7623)  grad_norm: 0.0048 (0.0179)  time: 0.5725  data: 0.0006  max mem: 17154
[2024-07-01 14:17:53 root] (utils.py 284): INFO Epoch: [0]  [ 660/5004]  eta: 0:41:31  lr_architecture: 0.010000  loss_cls: 2.8940 (3.2640)  thru: 79.7396 (88.5388)  thru_loss: 32.9432 (275.0424)  flops: 3.0305 (2.7664)  grad_norm: 0.0048 (0.0177)  time: 0.5719  data: 0.0006  max mem: 17154
[2024-07-01 14:17:58 root] (utils.py 284): INFO Epoch: [0]  [ 670/5004]  eta: 0:41:25  lr_architecture: 0.010000  loss_cls: 3.0931 (3.2644)  thru: 79.8368 (88.4122)  thru_loss: 34.0678 (271.4883)  flops: 3.0285 (2.7703)  grad_norm: 0.0058 (0.0176)  time: 0.5721  data: 0.0005  max mem: 17154
[2024-07-01 14:18:04 root] (utils.py 284): INFO Epoch: [0]  [ 680/5004]  eta: 0:41:20  lr_architecture: 0.010000  loss_cls: 3.2402 (3.2631)  thru: 80.0684 (88.2892)  thru_loss: 36.8257 (268.0372)  flops: 3.0268 (2.7740)  grad_norm: 0.0051 (0.0174)  time: 0.5725  data: 0.0003  max mem: 17154
[2024-07-01 14:18:10 root] (utils.py 284): INFO Epoch: [0]  [ 690/5004]  eta: 0:41:14  lr_architecture: 0.010000  loss_cls: 2.8496 (3.2568)  thru: 80.1541 (88.1710)  thru_loss: 37.8730 (264.7025)  flops: 3.0259 (2.7776)  grad_norm: 0.0044 (0.0172)  time: 0.5715  data: 0.0004  max mem: 17154
[2024-07-01 14:18:15 root] (engine.py 116): INFO merge kept number:[197, 182, 176, 162, 145, 129, 103, 86, 102, 101, 101, 101]
[2024-07-01 14:18:15 root] (utils.py 284): INFO Epoch: [0]  [ 700/5004]  eta: 0:41:08  lr_architecture: 0.010000  loss_cls: 2.7638 (3.2518)  thru: 80.0715 (88.0551)  thru_loss: 36.8628 (261.4501)  flops: 3.0162 (2.7809)  grad_norm: 0.0041 (0.0170)  time: 0.5712  data: 0.0003  max mem: 17154
[2024-07-01 14:18:21 root] (utils.py 284): INFO Epoch: [0]  [ 710/5004]  eta: 0:41:02  lr_architecture: 0.010000  loss_cls: 2.9002 (3.2473)  thru: 79.3474 (87.9313)  thru_loss: 28.5947 (258.1614)  flops: 3.0113 (2.7842)  grad_norm: 0.0036 (0.0169)  time: 0.5725  data: 0.0003  max mem: 17154
[2024-07-01 14:18:27 root] (utils.py 284): INFO Epoch: [0]  [ 720/5004]  eta: 0:40:56  lr_architecture: 0.010000  loss_cls: 3.1661 (3.2415)  thru: 79.0394 (87.8079)  thru_loss: 25.3954 (254.9313)  flops: 3.0152 (2.7874)  grad_norm: 0.0040 (0.0167)  time: 0.5721  data: 0.0003  max mem: 17154
[2024-07-01 14:18:33 root] (utils.py 284): INFO Epoch: [0]  [ 730/5004]  eta: 0:40:50  lr_architecture: 0.010000  loss_cls: 3.1661 (3.2399)  thru: 78.9947 (87.6863)  thru_loss: 24.9473 (251.7751)  flops: 3.0191 (2.7908)  grad_norm: 0.0051 (0.0165)  time: 0.5717  data: 0.0002  max mem: 17154
[2024-07-01 14:18:38 root] (utils.py 284): INFO Epoch: [0]  [ 740/5004]  eta: 0:40:45  lr_architecture: 0.010000  loss_cls: 3.2593 (3.2408)  thru: 78.8433 (87.5585)  thru_loss: 23.4572 (248.6188)  flops: 3.0466 (2.7944)  grad_norm: 0.0039 (0.0164)  time: 0.5726  data: 0.0003  max mem: 17154
[2024-07-01 14:18:44 root] (utils.py 284): INFO Epoch: [0]  [ 750/5004]  eta: 0:40:39  lr_architecture: 0.010000  loss_cls: 3.2593 (3.2366)  thru: 78.0219 (87.4304)  thru_loss: 16.1761 (245.5146)  flops: 3.0672 (2.7982)  grad_norm: 0.0037 (0.0162)  time: 0.5720  data: 0.0003  max mem: 17154
[2024-07-01 14:18:50 root] (utils.py 284): INFO Epoch: [0]  [ 760/5004]  eta: 0:40:33  lr_architecture: 0.010000  loss_cls: 3.2946 (3.2336)  thru: 77.4171 (87.2966)  thru_loss: 11.6766 (242.4277)  flops: 3.0899 (2.8021)  grad_norm: 0.0048 (0.0161)  time: 0.5717  data: 0.0002  max mem: 17154
[2024-07-01 14:18:56 root] (utils.py 284): INFO Epoch: [0]  [ 770/5004]  eta: 0:40:27  lr_architecture: 0.010000  loss_cls: 3.3397 (3.2325)  thru: 77.1437 (87.1644)  thru_loss: 9.8830 (239.4082)  flops: 3.0958 (2.8060)  grad_norm: 0.0044 (0.0159)  time: 0.5726  data: 0.0003  max mem: 17154
[2024-07-01 14:19:01 root] (utils.py 284): INFO Epoch: [0]  [ 780/5004]  eta: 0:40:21  lr_architecture: 0.010000  loss_cls: 3.3102 (3.2320)  thru: 77.0191 (87.0328)  thru_loss: 9.1147 (236.4496)  flops: 3.1127 (2.8100)  grad_norm: 0.0036 (0.0158)  time: 0.5728  data: 0.0002  max mem: 17154
[2024-07-01 14:19:07 root] (utils.py 284): INFO Epoch: [0]  [ 790/5004]  eta: 0:40:16  lr_architecture: 0.010000  loss_cls: 3.0484 (3.2288)  thru: 76.7148 (86.9036)  thru_loss: 7.3700 (233.5606)  flops: 3.1186 (2.8139)  grad_norm: 0.0036 (0.0156)  time: 0.5725  data: 0.0002  max mem: 17154
[2024-07-01 14:19:13 root] (engine.py 116): INFO merge kept number:[197, 184, 178, 166, 150, 136, 114, 92, 102, 101, 101, 101]
[2024-07-01 14:19:13 root] (utils.py 284): INFO Epoch: [0]  [ 800/5004]  eta: 0:40:10  lr_architecture: 0.010000  loss_cls: 3.0484 (3.2278)  thru: 76.7260 (86.7782)  thru_loss: 7.4311 (230.7473)  flops: 3.1235 (2.8178)  grad_norm: 0.0035 (0.0155)  time: 0.5732  data: 0.0003  max mem: 17154
[2024-07-01 14:19:18 root] (utils.py 284): INFO Epoch: [0]  [ 810/5004]  eta: 0:40:04  lr_architecture: 0.010000  loss_cls: 2.7983 (3.2195)  thru: 76.9625 (86.6559)  thru_loss: 8.7766 (228.0031)  flops: 3.1255 (2.8216)  grad_norm: 0.0042 (0.0154)  time: 0.5734  data: 0.0003  max mem: 17154
[2024-07-01 14:19:24 root] (utils.py 284): INFO Epoch: [0]  [ 820/5004]  eta: 0:39:58  lr_architecture: 0.010000  loss_cls: 3.0562 (3.2190)  thru: 76.8328 (86.5363)  thru_loss: 8.0249 (225.3240)  flops: 3.1255 (2.8252)  grad_norm: 0.0044 (0.0152)  time: 0.5725  data: 0.0002  max mem: 17154
[2024-07-01 14:19:30 root] (utils.py 284): INFO Epoch: [0]  [ 830/5004]  eta: 0:39:53  lr_architecture: 0.010000  loss_cls: 3.2779 (3.2140)  thru: 76.8610 (86.4202)  thru_loss: 8.1852 (222.7131)  flops: 3.1177 (2.8287)  grad_norm: 0.0037 (0.0151)  time: 0.5724  data: 0.0002  max mem: 17154
